2024-05-19T02:18:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,81462,,0.0,0.0,23437.771484375,26239.56640625,24.56131362915039,0,0.0006791939958930016,False,,,,-167.35133361816406,63.31154251098633,True
2024-05-19T02:19:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,81522,,0.0,0.0,31214.009765625,26239.56640625,35.602272033691406,0,0.0006791939958930016,False,,,,-167.0557403564453,63.11949157714844,True
2024-05-19T02:20:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,81583,,0.0,0.0,24243.076171875,26960.986328125,25.514060974121094,0,0.0006791939958930016,False,,,,-167.12245178222656,63.221336364746094,True
2024-05-19T02:21:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,81642,,0.0,0.0,27439.13671875,19738.39453125,27.280563354492188,0,0.0006791939958930016,False,,,,-167.03208923339844,63.308815002441406,True
2024-05-19T02:22:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,81702,,0.0,0.0,31952.20703125,36087.79296875,23.708126068115234,0,0.0006791939958930016,False,,,,-167.41909790039062,63.22223663330078,True
2024-05-19T02:23:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,81762,,0.0,0.0,23538.43359375,26239.56640625,40.395999908447266,0,0.0006791939958930016,False,,,,-167.17074584960938,63.18800735473633,True
2024-05-19T02:24:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,81822,,0.0,0.0,25702.6953125,27900.509765625,37.97926330566406,0,0.0006791939958930016,False,,,,-168.14964294433594,62.690399169921875,True
2024-05-19T02:25:02,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,81883,,0.0,0.0,23538.43359375,25971.130859375,36.951271057128906,0,0.0006791939958930016,False,,,,-167.3421630859375,63.12546157836914,True
2024-05-19T02:26:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,81942,,0.0,0.0,8413.7734375,11467.2275390625,24.635311126708984,0,0.0006791939958930016,False,,,,-167.54345703125,63.21931076049805,True
2024-05-19T02:27:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,82002,,0.0,0.0,32606.51953125,32908.5078125,30.18456268310547,0,0.0006791939958930016,False,,,,-167.36228942871094,63.174774169921875,True
2024-05-19T02:28:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,82062,,0.0,0.0,23437.771484375,26239.56640625,30.008438110351562,0,0.0006791939958930016,False,,,,-167.11404418945312,63.230010986328125,True
2024-05-19T02:29:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,82123,,0.0,0.0,22900.900390625,26239.56640625,34.9572639465332,0,0.0006791939958930016,False,,,,-167.24859619140625,63.196590423583984,True
2024-05-19T02:30:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,82182,,0.0,0.0,8413.7734375,11467.2275390625,24.762374877929688,0,0.0006791939958930016,False,,,,-167.33131408691406,63.18030548095703,True
2024-05-19T02:31:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,82242,,0.0,0.0,25048.3828125,37765.51171875,26.887502670288086,0,0.0006791939958930016,False,,,,-167.3927764892578,63.17898178100586,True
2024-05-19T02:32:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,82302,,0.0,0.0,30341.595703125,30811.357421875,29.617687225341797,0,0.0006791939958930016,False,,,,-167.02587890625,63.24754333496094,True
2024-05-19T02:33:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,82362,,0.0,0.0,23437.771484375,26239.56640625,27.67074966430664,0,0.0006791939958930016,False,,,,-166.65020751953125,63.09490203857422,True
2024-05-19T02:34:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,82423,,0.0,0.0,22900.900390625,26239.56640625,31.143198013305664,0,0.0006791939958930016,False,,,,-166.97933959960938,63.14485168457031,True
2024-05-19T02:35:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,82482,,0.0,0.0,8413.7734375,16206.791015625,24.83743667602539,0,0.0006791939958930016,False,,,,-166.6219940185547,63.30082702636719,True
2024-05-19T02:36:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,82542,,0.0,0.0,27346.861328125,47127.19921875,31.30339813232422,0,0.0006791939958930016,False,,,,-167.37962341308594,63.24966812133789,False
2024-05-19T02:37:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,82602,,0.0,0.0,30308.041015625,30811.357421875,24.84076499938965,0,0.0006791939958930016,False,,,,-167.19618225097656,63.186439514160156,True
2024-05-19T02:38:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,82662,,0.0,0.0,22364.029296875,26239.56640625,31.77337646484375,0,0.0006791939958930016,False,,,,-167.79507446289062,63.25293731689453,True
2024-05-19T02:39:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,82723,,0.0,0.0,28412.21484375,37530.6328125,24.707687377929688,0,0.0006791939958930016,False,,,,-167.03282165527344,63.167686462402344,True
2024-05-19T02:40:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,82782,,0.0,0.0,10821.3046875,21114.126953125,28.193998336791992,0,0.0006791939958930016,False,,,,-166.67259216308594,63.27467346191406,True
2024-05-19T02:41:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,82842,,0.0,0.0,25199.37890625,36222.0078125,42.845001220703125,0,0.0006791939958930016,False,,,,-166.21383666992188,63.068702697753906,True
2024-05-19T02:42:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,82902,,0.0,0.0,30945.57421875,30542.921875,24.79337501525879,0,0.0006791939958930016,False,,,,-167.2167510986328,63.18390655517578,True
2024-05-19T02:43:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,82963,,0.0,0.0,25836.912109375,35886.46484375,38.217533111572266,0,0.0006791939958930016,False,,,,-166.65951538085938,63.00376510620117,True
2024-05-19T02:44:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,83022,,0.0,0.0,7876.90283203125,11467.2275390625,34.22779846191406,0,0.0006791939958930016,False,,,,-166.4342498779297,63.014068603515625,True
2024-05-19T02:45:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,83082,,0.0,0.0,41372.61328125,27682.40625,28.454124450683594,0,0.0006791939958930016,False,,,,-166.8690948486328,63.19381332397461,True
2024-05-19T02:46:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,83142,,0.0,0.0,23437.771484375,26239.56640625,25.200685501098633,0,0.0006791939958930016,False,,,,-167.14370727539062,63.1243782043457,True
2024-05-19T02:47:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,83203,,0.0,0.0,30308.041015625,30811.357421875,25.923873901367188,0,0.0006791939958930016,False,,,,-166.59701538085938,63.11953353881836,True
2024-05-19T02:48:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,83262,,0.0,0.0,22900.900390625,39392.90234375,28.12462615966797,0,0.0006791939958930016,False,,,,-167.04257202148438,63.12755584716797,True
2024-05-19T02:49:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,83322,,0.0,0.0,22900.900390625,26239.56640625,27.994314193725586,0,0.0006791939958930016,False,,,,-166.9590301513672,63.18480682373047,True
2024-05-19T02:50:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,83382,,0.0,0.0,23437.771484375,26239.56640625,26.528810501098633,0,0.0006791939958930016,False,,,,-167.09246826171875,63.124237060546875,True
2024-05-19T02:51:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,83443,,0.0,0.0,24075.3046875,34133.24609375,28.612123489379883,0,0.0006791939958930016,False,,,,-167.2229461669922,63.14801788330078,True
2024-05-19T02:52:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,83502,,0.0,0.0,33839.64453125,52437.1875,27.448373794555664,0,0.0006791939958930016,False,,,,-167.32044982910156,63.274009704589844,True
2024-05-19T02:53:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,83562,,0.0,0.0,22900.900390625,26239.56640625,40.529212951660156,0,0.0006791939958930016,False,,,,-166.85379028320312,63.134098052978516,True
2024-05-19T02:54:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,83623,,0.0,0.0,26877.099609375,28454.158203125,26.700124740600586,0,0.0006790402694605291,False,,,,-167.35382080078125,63.12230682373047,True
2024-05-19T02:55:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,83682,,0.0,0.0,7876.90283203125,11467.2275390625,28.0233097076416,0,0.0006790402694605291,False,,,,-167.81463623046875,63.312225341796875,True
2024-05-19T02:56:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,83742,,0.0,0.0,27447.525390625,48301.60546875,28.497310638427734,0,0.0006790402694605291,False,,,,-166.7194061279297,63.15529251098633,True
2024-05-19T02:57:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,83802,,0.0,0.0,30979.12890625,30811.357421875,25.83768653869629,0,0.0006790402694605291,False,,,,-166.91261291503906,63.27936935424805,True
2024-05-19T02:58:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,83862,,0.0,0.0,23538.43359375,25417.482421875,28.46249771118164,0,0.0006790402694605291,False,,,,-167.1772003173828,63.19392013549805,True
2024-05-19T02:59:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,83923,,0.0,0.0,24075.3046875,25417.482421875,28.056812286376953,0,0.0006790402694605291,False,,,,-167.1027069091797,63.216941833496094,True
2024-05-19T03:00:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,83982,,0.0,0.0,8413.7734375,11467.2275390625,24.454561233520508,0,0.0006790402694605291,False,,,,-167.0859832763672,63.19511413574219,True
2024-05-19T03:01:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,84042,,0.0,0.0,33806.08984375,43528.48828125,26.298311233520508,0,0.0006790402694605291,False,,,,-167.1031036376953,63.20878982543945,True
2024-05-19T03:02:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,84102,,0.0,0.0,30308.041015625,31365.005859375,24.609500885009766,0,0.0006790402694605291,False,,,,-166.98292541503906,63.17509460449219,True
2024-05-19T03:03:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,84162,,0.0,0.0,23538.43359375,26239.56640625,35.457332611083984,0,0.0006790402694605291,False,,,,-167.0650634765625,63.34040069580078,True
2024-05-19T03:04:02,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,84223,,0.0,0.0,23437.771484375,26239.56640625,30.048316955566406,0,0.0006790402694605291,False,,,,-167.03903198242188,63.13633728027344,True
2024-05-19T03:05:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,84282,,0.0,0.0,26331.83984375,41951.4296875,25.746503829956055,0,0.0006790402694605291,False,,,,-167.50851440429688,63.19264602661133,True
2024-05-19T03:06:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,84342,,0.0,0.0,23706.20703125,26960.986328125,32.98778533935547,0,0.0006790402694605291,False,,,,-166.80532836914062,63.156455993652344,True
2024-05-19T03:07:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,84402,,0.0,0.0,30341.595703125,30811.357421875,27.3278751373291,0,0.0006790402694605291,False,,,,-167.10525512695312,63.17734909057617,True
2024-05-19T03:08:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,84463,,0.0,0.0,22900.900390625,26239.56640625,39.62778091430664,0,0.0006790402694605291,False,,,,-166.78408813476562,63.202903747558594,True
2024-05-19T03:09:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,84522,,0.0,0.0,7876.90283203125,12020.875,41.868499755859375,0,0.0006790402694605291,False,,,,-166.97027587890625,63.13548278808594,True
2024-05-19T03:10:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,84582,,0.0,0.0,26650.607421875,29116.857421875,26.32437515258789,0,0.0006790402694605291,False,,,,-167.101806640625,63.15735626220703,True
2024-05-19T03:11:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,84642,,0.0,0.0,23437.771484375,26239.56640625,30.23468780517578,0,0.0006790402694605291,False,,,,-167.38755798339844,63.26931381225586,True
2024-05-19T03:12:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,84702,,0.0,0.0,31146.90234375,31532.77734375,24.108251571655273,0,0.0006790402694605291,False,,,,-166.77618408203125,63.23794174194336,True
2024-05-19T03:13:02,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,84763,,0.0,0.0,22900.900390625,26239.56640625,33.14560317993164,0,0.0006790402694605291,False,,,,-166.2531280517578,62.990203857421875,True
2024-05-19T03:14:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,84822,,0.0,0.0,7876.90283203125,10645.1435546875,42.94622039794922,0,0.0006790402694605291,False,,,,-167.1600341796875,63.244449615478516,True
2024-05-19T03:15:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,84882,,0.0,0.0,22900.900390625,25417.482421875,34.181396484375,0,0.0006790402694605291,False,,,,-167.2516632080078,63.28083038330078,True
2024-05-19T03:16:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,84942,,0.0,0.0,23437.771484375,26239.56640625,26.973188400268555,0,0.0006790402694605291,False,,,,-167.24359130859375,63.20647048950195,True
2024-05-19T03:17:02,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,85003,,0.0,0.0,30308.041015625,30811.357421875,25.292499542236328,0,0.0006790402694605291,False,,,,-167.45350646972656,63.37770462036133,True
2024-05-19T03:18:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,85062,,0.0,0.0,32656.8515625,56606.328125,25.38650131225586,0,0.0006790402694605291,False,,,,-167.1719512939453,63.19978713989258,True
2024-05-19T03:19:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,85122,,0.0,0.0,23437.771484375,26239.56640625,27.594873428344727,0,0.0006790402694605291,False,,,,-166.7940673828125,63.261409759521484,True
2024-05-19T03:20:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,85183,,0.0,0.0,24075.3046875,26239.56640625,29.99981117248535,0,0.0006790402694605291,False,,,,-167.19956970214844,63.062320709228516,True
2024-05-19T03:21:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,85242,,0.0,0.0,7876.90283203125,11467.2275390625,33.47453308105469,0,0.0006790402694605291,False,,,,-167.0273895263672,63.16962814331055,True
2024-05-19T03:22:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,85302,,0.0,0.0,31381.783203125,44761.61328125,27.20806121826172,0,0.0006790402694605291,False,,,,-167.23736572265625,63.186622619628906,True
2024-05-19T03:23:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,85362,,0.0,0.0,22900.900390625,26239.56640625,28.754501342773438,0,0.0006790402694605291,False,,,,-167.33213806152344,63.285091400146484,True
2024-05-19T03:24:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,85422,,0.0,0.0,26239.56640625,27900.509765625,28.382938385009766,0,0.0006790402694605291,False,,,,-167.2001190185547,63.223201751708984,True
2024-05-19T03:25:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,85483,,0.0,0.0,23437.771484375,26239.56640625,26.757123947143555,0,0.0006790402694605291,False,,,,-166.92279052734375,63.16840744018555,True
2024-05-19T03:26:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,85542,,0.0,0.0,0.0,0.0,31.221866607666016,0,0.0006790402694605291,False,,,,-167.28131103515625,63.28157043457031,True
2024-05-19T03:27:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,85602,,0.0,0.0,32640.07421875,32908.5078125,26.190876007080078,0,0.0006790402694605291,False,,,,-167.04776000976562,63.18840408325195,True
2024-05-19T03:28:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,85662,,0.0,0.0,22900.900390625,26239.56640625,37.02880096435547,0,0.0006790402694605291,False,,,,-167.27708435058594,63.20386505126953,True
2024-05-19T03:29:02,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,85723,,0.0,0.0,22900.900390625,26239.56640625,32.262535095214844,0,0.0006790402694605291,False,,,,-166.90577697753906,63.18888854980469,True
2024-05-19T03:30:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,85782,,0.0,0.0,8413.7734375,10645.1435546875,25.18006134033203,0,0.0006790402694605291,False,,,,-166.8660125732422,63.19084548950195,True
2024-05-19T03:31:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,85842,,0.0,0.0,23437.771484375,25417.482421875,24.640623092651367,0,0.0006790402694605291,False,,,,-166.91085815429688,63.17200469970703,True
2024-05-19T03:32:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,85902,,0.0,0.0,30341.595703125,30811.357421875,26.518062591552734,0,0.0006790402694605291,False,,,,-166.86492919921875,63.19163131713867,True
2024-05-19T03:33:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,85963,,0.0,0.0,22900.900390625,26239.56640625,41.667572021484375,0,0.0006787330494262278,False,,,,-167.4930877685547,63.161781311035156,True
2024-05-19T03:34:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,86022,,0.0,0.0,8413.7734375,11467.2275390625,25.55156135559082,0,0.0006787330494262278,False,,,,-167.30899047851562,63.19197082519531,True
2024-05-19T03:35:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,86082,,0.0,0.0,42731.5703125,37211.86328125,23.368375778198242,0,0.0006787330494262278,False,,,,-167.08261108398438,63.27155685424805,True
2024-05-19T03:36:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,86142,,0.0,0.0,22900.900390625,26239.56640625,28.810752868652344,0,0.0006787330494262278,False,,,,-167.4138946533203,63.24504089355469,True
2024-05-19T03:37:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,86202,,0.0,0.0,30341.595703125,30811.357421875,25.11406135559082,0,0.0006787330494262278,False,,,,-167.16957092285156,63.180580139160156,True
2024-05-19T03:38:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,86263,,0.0,0.0,24243.076171875,26960.986328125,26.163625717163086,0,0.0006787330494262278,False,,,,-167.06175231933594,63.22446060180664,True
2024-05-19T03:39:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,86322,,0.0,0.0,7876.90283203125,11467.2275390625,40.94378662109375,0,0.0006787330494262278,False,,,,-167.5043182373047,63.23793029785156,True
2024-05-19T03:40:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,86382,,0.0,0.0,25149.046875,37211.86328125,27.010562896728516,0,0.0006787330494262278,False,,,,-167.36106872558594,63.16709899902344,True
2024-05-19T03:41:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,86442,,0.0,0.0,25736.25,36222.0078125,27.043190002441406,0,0.0006787330494262278,False,,,,-167.07037353515625,63.226722717285156,True
2024-05-19T03:42:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,86502,,0.0,0.0,29771.169921875,30811.357421875,28.17412567138672,0,0.0006787330494262278,False,,,,-167.10317993164062,63.17641067504883,True
2024-05-19T03:43:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,86563,,0.0,0.0,24771.55859375,29108.470703125,27.28000259399414,0,0.0006787330494262278,False,,,,-166.6300811767578,63.15846633911133,True
2024-05-19T03:44:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,86622,,0.0,0.0,12247.3681640625,21223.177734375,25.211624145507812,0,0.0006787330494262278,False,,,,-166.7656707763672,63.15470886230469,True
2024-05-19T03:45:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,86682,,0.0,0.0,23437.771484375,26239.56640625,24.878000259399414,0,0.0006787330494262278,False,,,,-167.0568084716797,63.20524978637695,True
2024-05-19T03:46:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,86742,,0.0,0.0,25736.25,36222.0078125,24.970312118530273,0,0.0006787330494262278,False,,,,-167.14349365234375,63.2548713684082,True
2024-05-19T03:47:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,86803,,0.0,0.0,30442.2578125,29989.2734375,21.766250610351562,0,0.0006787330494262278,False,,,,-166.6761016845703,63.24266052246094,True
2024-05-19T03:48:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,86862,,0.0,0.0,7876.90283203125,23286.775390625,40.770999908447266,0,0.0006787330494262278,False,,,,-166.59788513183594,63.15900421142578,True
2024-05-19T03:49:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,86922,,0.0,0.0,23806.869140625,27682.40625,38.36835479736328,0,0.0006787330494262278,False,,,,-166.78697204589844,63.21598434448242,True
2024-05-19T03:50:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,86982,,0.0,0.0,23437.771484375,30299.65234375,24.818063735961914,0,0.0006787330494262278,False,,,,-167.23048400878906,63.16041564941406,True
2024-05-19T03:51:01,ut01000000-00000000-001de982,rev3_proto2,d8c0f816-b72e-4a22-94d5-bb69144fd759.uterm_manifest.release,CONNECTED,87042,,0.0,0.0,23437.771484375,30282.875,23.501750946044922,0,0.0006787330494262278,False,,,,-167.28921508789062,63.21834945678711,True
